Date,Close,High,Low,Open,Volume
1998-05-11,42.27000045776367,43.54999923706055,42.27000045776367,43.54999923706055,21000000
1998-05-12,41.18000030517578,41.86000061035156,40.79999923706055,41.630001068115234,24500000
1998-05-13,41.900001525878906,42.400001525878906,40.38999938964844,40.91999816894531,32700000
1998-05-14,42.84000015258789,44.09000015258789,41.119998931884766,41.66999816894531,52100000
1998-05-15,41.70000076293945,43.47999954223633,41.52000045776367,42.65999984741211,37700000
1998-05-18,42.31999969482422,42.810001373291016,41.75,41.75,31600000
1998-05-19,42.65999984741211,42.65999984741211,41.790000915527344,42.47999954223633,34600000
1998-05-20,43.27000045776367,44.0099983215332,42.84000015258789,42.84000015258789,44500000
1998-05-21,42.52000045776367,44.04999923706055,42.52000045776367,43.5,56600000
1998-05-22,41.369998931884766,42.31999969482422,41.20000076293945,42.31999969482422,35900000
1998-05-25,38.52000045776367,41.25,38.5,41.16999816894531,29200000
1998-05-26,36.029998779296875,37.56999969482422,35.68000030517578,37.56999969482422,27700000
1998-05-27,36.220001220703125,36.540000915527344,34.81999969482422,36.540000915527344,37800000
1998-05-28,37.619998931884766,38.68000030517578,35.7599983215332,36.2400016784668,44400000
1998-05-29,39.279998779296875,39.45000076293945,37.7400016784668,37.7400016784668,46100000
1998-06-01,38.97999954223633,39.7599983215332,38.630001068115234,38.83000183105469,58900000
1998-06-02,37.36000061035156,38.84000015258789,37.36000061035156,38.84000015258789,43700000
1998-06-03,38.4900016784668,38.52000045776367,37.52000045776367,37.529998779296875,54400000
1998-06-05,39.75,39.75,38.63999938964844,38.65999984741211,51300000
1998-06-08,40.09000015258789,41.189998626708984,40.09000015258789,40.31999969482422,51700000
1998-06-09,39.099998474121094,39.849998474121094,38.619998931884766,39.849998474121094,48700000
1998-06-10,37.2599983215332,39.84000015258789,37.2599983215332,39.5,45900000
1998-06-11,37.84000015258789,37.84000015258789,36.43000030517578,37.11000061035156,42600000
1998-06-12,34.56999969482422,36.43000030517578,34.470001220703125,36.43000030517578,52000000
1998-06-15,33.189998626708984,34.959999084472656,33.189998626708984,34.63999938964844,34600000
1998-06-16,32.2599983215332,33.709999084472656,31.959999084472656,32.599998474121094,48600000
1998-06-17,35.040000915527344,35.06999969482422,33.310001373291016,33.310001373291016,53600000
1998-06-18,37.529998779296875,38.189998626708984,35.790000915527344,35.790000915527344,69300000
1998-06-19,35.959999084472656,37.38999938964844,35.47999954223633,37.18000030517578,49900000
1998-06-22,35.7599983215332,36.79999923706055,35.7599983215332,36.34000015258789,40900000
1998-06-23,34.79999923706055,35.43000030517578,34.34000015258789,35.43000030517578,35200000
1998-06-24,34.630001068115234,35.0099983215332,33.97999954223633,34.540000915527344,45100000
1998-06-25,34.54999923706055,34.689998626708984,33.849998474121094,34.36000061035156,40400000
1998-06-26,34.36000061035156,35.16999816894531,34.27000045776367,34.4900016784668,37600000
1998-06-29,34.47999954223633,35.40999984741211,34.27000045776367,35.02000045776367,47700000
1998-06-30,34.369998931884766,34.630001068115234,33.939998626708984,34.209999084472656,35000000
1998-07-01,36.61000061035156,37.0099983215332,34.38999938964844,34.38999938964844,73700000
1998-07-02,36.2400016784668,37.459999084472656,35.97999954223633,36.560001373291016,67100000
1998-07-03,35.83000183105469,36.81999969482422,35.54999923706055,36.25,45100000
1998-07-06,35.9900016784668,36.13999938964844,35.439998626708984,35.56999969482422,41700000
1998-07-07,36.88999938964844,37.279998779296875,36.09000015258789,36.09000015258789,53300000
1998-07-08,37.0099983215332,37.66999816894531,36.91999816894531,37.38999938964844,58700000
1998-07-09,36.88999938964844,37.540000915527344,36.59000015258789,37.16999816894531,59000000
1998-07-10,35.689998626708984,37.099998474121094,35.33000183105469,36.900001525878906,56100000
1998-07-13,34.70000076293945,35.119998931884766,34.45000076293945,34.97999954223633,39500000
1998-07-14,35.34000015258789,35.380001068115234,34.790000915527344,34.790000915527344,41200000
1998-07-15,36.16999816894531,36.52000045776367,35.5,35.5,55600000
1998-07-16,38.38999938964844,38.38999938964844,36.33000183105469,36.33000183105469,55500000
1998-07-20,42.7400016784668,42.7400016784668,40.22999954223633,40.720001220703125,81200000
1998-07-21,42.33000183105469,43.619998931884766,42.33000183105469,42.90999984741211,84100000
1998-07-22,41.9900016784668,42.4900016784668,41.38999938964844,42.29999923706055,117900000
1998-07-23,39.41999816894531,42.58000183105469,39.41999816894531,42.04999923706055,85300000
1998-07-24,39.77000045776367,40.099998474121094,38.529998779296875,39.349998474121094,84400000
1998-07-27,37.93000030517578,38.33000183105469,37.150001525878906,37.84000015258789,54600000
1998-07-28,38.70000076293945,38.70000076293945,37.959999084472656,37.959999084472656,42100000
1998-07-29,39.81999969482422,41.130001068115234,38.90999984741211,38.90999984741211,73000000
1998-07-30,39.88999938964844,40.119998931884766,39.119998931884766,39.779998779296875,66700000
1998-07-31,39.5099983215332,40.400001525878906,39.13999938964844,40.029998779296875,87500000
1998-08-03,37.83000183105469,38.959999084472656,37.83000183105469,38.599998474121094,52700000
1998-08-04,38.36000061035156,38.59000015258789,37.5,37.689998626708984,43800000
1998-08-05,37.099998474121094,38.619998931884766,36.400001525878906,38.41999816894531,55200000
1998-08-06,36.84000015258789,37.29999923706055,36.540000915527344,36.83000183105469,52900000
1998-08-07,36.95000076293945,37.290000915527344,36.70000076293945,36.880001068115234,41800000
1998-08-10,35.869998931884766,36.380001068115234,35.45000076293945,36.150001525878906,46100000
1998-08-11,35.7599983215332,36.7400016784668,35.7599983215332,35.95000076293945,41200000
1998-08-12,35.08000183105469,35.529998779296875,34.619998931884766,35.529998779296875,38600000
1998-08-13,34.70000076293945,35.41999816894531,34.68000030517578,35.06999969482422,40100000
1998-08-14,34.849998474121094,35.029998779296875,33.97999954223633,34.66999816894531,33700000
1998-08-17,34.43000030517578,34.959999084472656,34.43000030517578,34.810001373291016,32500000
1998-08-18,33.20000076293945,33.880001068115234,32.880001068115234,33.880001068115234,46200000
1998-08-19,34.63999938964844,34.790000915527344,33.70000076293945,33.70000076293945,45700000
1998-08-20,36.52000045776367,36.63999938964844,34.630001068115234,34.81999969482422,55500000
1998-08-21,36.5,36.86000061035156,36.15999984741211,36.66999816894531,61600000
1998-08-24,34.939998626708984,35.310001373291016,34.59000015258789,35.0,34100000
1998-08-25,35.540000915527344,35.959999084472656,34.95000076293945,34.95000076293945,40100000
1998-08-26,36.56999969482422,36.849998474121094,35.63999938964844,35.63999938964844,62000000
1998-08-27,36.040000915527344,36.52000045776367,35.790000915527344,36.52000045776367,50300000
1998-08-28,35.47999954223633,35.47999954223633,34.619998931884766,35.41999816894531,44500000
1998-08-31,35.54999923706055,35.77000045776367,35.16999816894531,35.27000045776367,42100000
1998-09-01,35.43000030517578,35.81999969482422,34.97999954223633,35.5,43600000
1998-09-02,36.040000915527344,36.40999984741211,35.63999938964844,35.63999938964844,45400000
1998-09-03,36.099998474121094,36.220001220703125,35.65999984741211,36.11000061035156,46600000
1998-09-04,36.09000015258789,36.56999969482422,36.04999923706055,36.04999923706055,42500000
1998-09-07,37.880001068115234,37.880001068115234,36.290000915527344,36.290000915527344,53700000
1998-09-08,37.5,38.54999923706055,37.290000915527344,37.95000076293945,47300000
1998-09-09,37.869998931884766,38.02000045776367,37.209999084472656,37.65999984741211,41700000
1998-09-10,39.279998779296875,39.279998779296875,37.4900016784668,37.86000061035156,60200000
1998-09-11,36.709999084472656,37.91999816894531,36.709999084472656,37.91999816894531,43000000
1998-09-14,35.72999954223633,36.45000076293945,35.709999084472656,36.45000076293945,38700000
1998-09-15,35.279998779296875,35.88999938964844,34.93000030517578,35.66999816894531,51400000
1998-09-16,35.650001525878906,35.880001068115234,35.290000915527344,35.290000915527344,34100000
1998-09-17,35.349998474121094,35.849998474121094,35.34000015258789,35.66999816894531,32800000
1998-09-18,34.2400016784668,34.9900016784668,33.880001068115234,34.9900016784668,39200000
1998-09-21,33.72999954223633,34.15999984741211,33.43000030517578,34.15999984741211,35500000
1998-09-22,33.16999816894531,34.0,33.16999816894531,33.689998626708984,30500000
1998-09-23,33.2599983215332,33.2599983215332,32.63999938964844,33.06999969482422,29800000
1998-09-24,35.61000061035156,35.630001068115234,33.470001220703125,33.470001220703125,48300000
1998-09-25,34.709999084472656,35.4900016784668,34.560001373291016,35.4900016784668,31800000
1998-09-28,34.97999954223633,35.86000061035156,34.93000030517578,35.209999084472656,30000000
1998-09-29,35.79999923706055,35.810001373291016,34.90999984741211,34.9900016784668,38200000
1998-09-30,35.45000076293945,35.95000076293945,35.349998474121094,35.75,43800000
1998-10-01,34.81999969482422,35.369998931884766,34.65999984741211,35.369998931884766,38200000
1998-10-02,35.08000183105469,35.119998931884766,34.459999084472656,34.77000045776367,42500000
1998-10-07,35.7599983215332,36.09000015258789,35.27000045776367,35.27000045776367,49000000
1998-10-08,34.540000915527344,36.72999954223633,34.540000915527344,36.0,64300000
1998-10-09,37.52000045776367,37.630001068115234,35.25,35.25,75400000
1998-10-12,40.560001373291016,40.81999969482422,38.540000915527344,38.97999954223633,91700000
1998-10-13,39.810001373291016,41.31999969482422,39.66999816894531,40.61000061035156,90600000
1998-10-14,39.790000915527344,40.029998779296875,39.060001373291016,39.95000076293945,60100000
1998-10-15,42.68000030517578,42.77000045776367,40.029998779296875,40.029998779296875,83500000
1998-10-16,43.470001220703125,44.959999084472656,42.95000076293945,43.59000015258789,94300000
1998-10-19,43.540000915527344,45.279998779296875,43.15999984741211,45.02000045776367,93100000
1998-10-20,45.5,45.5,43.040000915527344,43.400001525878906,87000000
1998-10-21,44.27000045776367,46.189998626708984,44.08000183105469,45.790000915527344,107900000
1998-10-22,44.45000076293945,45.2400016784668,43.97999954223633,44.15999984741211,94400000
1998-10-23,44.029998779296875,44.72999954223633,43.25,44.529998779296875,79400000
1998-10-26,43.38999938964844,44.310001373291016,43.18000030517578,44.310001373291016,55000000
1998-10-27,41.7599983215332,43.18000030517578,40.880001068115234,43.18000030517578,60400000
1998-10-28,42.29999923706055,42.79999923706055,41.650001525878906,41.79999923706055,61000000
1998-10-29,43.18000030517578,43.75,42.279998779296875,42.45000076293945,69500000
1998-10-30,45.06999969482422,45.68000030517578,43.61000061035156,43.61000061035156,91200000
1998-11-02,47.70000076293945,48.599998474121094,47.5099983215332,48.08000183105469,103500000
1998-11-03,48.09000015258789,49.2400016784668,47.400001525878906,47.7599983215332,118000000
1998-11-04,48.81999969482422,48.81999969482422,47.2400016784668,48.060001373291016,103200000
1998-11-05,49.25,49.650001525878906,48.279998779296875,49.060001373291016,141500000
1998-11-06,48.86000061035156,51.470001220703125,48.81999969482422,49.36000061035156,146000000
1998-11-09,49.7400016784668,49.7400016784668,48.40999984741211,48.93000030517578,129400000
1998-11-10,47.02000045776367,49.54999923706055,47.02000045776367,49.54999923706055,111100000
1998-11-11,46.689998626708984,47.459999084472656,45.77000045776367,46.79999923706055,85800000
1998-11-12,47.029998779296875,47.560001373291016,46.650001525878906,46.970001220703125,77300000
1998-11-13,47.16999816894531,47.310001373291016,46.11000061035156,46.900001525878906,65900000
1998-11-16,49.369998931884766,49.939998626708984,48.13999938964844,49.0,96100000
1998-11-17,49.630001068115234,50.650001525878906,49.47999954223633,49.47999954223633,92400000
1998-11-18,49.27000045776367,50.0099983215332,48.91999816894531,49.779998779296875,86300000
1998-11-19,51.470001220703125,51.470001220703125,49.0099983215332,49.04999923706055,104900000
1998-11-20,53.189998626708984,54.5099983215332,51.470001220703125,51.77000045776367,162200000
1998-11-23,52.97999954223633,53.5099983215332,52.08000183105469,53.38999938964844,118600000
1998-11-24,53.72999954223633,54.560001373291016,53.029998779296875,53.029998779296875,113300000
1998-11-25,53.91999816894531,54.31999969482422,53.16999816894531,53.77000045776367,138700000
1998-11-26,51.65999984741211,53.970001220703125,51.65999984741211,53.75,107400000
1998-11-27,51.689998626708984,52.119998931884766,50.7400016784668,51.54999923706055,80800000
1998-11-30,51.93000030517578,53.06999969482422,51.77000045776367,52.52000045776367,142800000
1998-12-01,51.15999984741211,51.90999984741211,50.18000030517578,51.90999984741211,101600000
1998-12-02,51.220001220703125,51.619998931884766,50.619998931884766,51.209999084472656,98700000
1998-12-03,51.47999954223633,52.56999969482422,51.439998626708984,51.439998626708984,116300000
1998-12-04,53.79999923706055,53.79999923706055,51.2400016784668,51.61000061035156,147600000
1998-12-07,59.43000030517578,59.90999984741211,56.93000030517578,57.9900016784668,147600000
1998-12-08,58.689998626708984,62.66999816894531,58.150001525878906,59.38999938964844,214500000
1998-12-09,60.720001220703125,60.720001220703125,58.959999084472656,58.959999084472656,185200000
1998-12-10,65.66999816894531,65.8499984741211,61.7400016784668,61.7400016784668,229900000
1998-12-11,63.4900016784668,66.4000015258789,63.119998931884766,64.72000122070312,204600000
1998-12-14,63.130001068115234,64.5999984741211,60.83000183105469,63.790000915527344,196800000
1998-12-15,64.63999938964844,65.51000213623047,61.65999984741211,62.75,189100000
1998-12-16,61.369998931884766,66.33000183105469,60.63999938964844,64.87000274658203,226000000
1998-12-17,59.97999954223633,61.72999954223633,58.4900016784668,60.34000015258789,152100000
1998-12-18,59.689998626708984,61.09000015258789,58.650001525878906,59.939998626708984,125400000
1998-12-21,64.29000091552734,64.29000091552734,60.75,60.75,148500000
1998-12-22,62.79999923706055,65.6500015258789,62.599998474121094,64.31999969482422,202800000
1998-12-23,63.709999084472656,64.81999969482422,62.75,63.70000076293945,142000000
1998-12-24,63.79999923706055,64.58999633789062,63.099998474121094,63.91999816894531,145800000
1998-12-28,64.94000244140625,66.01000213623047,64.12999725341797,64.13999938964844,161100000
1999-01-05,69.0999984741211,69.43000030517578,67.66999816894531,68.19000244140625,155800000
1999-01-06,70.47000122070312,70.4800033569336,68.66999816894531,69.51000213623047,154000000
1999-01-07,73.83000183105469,73.86000061035156,70.9800033569336,71.58999633789062,182100000
1999-01-08,72.22000122070312,74.27999877929688,72.1500015258789,73.48999786376953,180100000
1999-01-11,73.5199966430664,74.06999969482422,72.5199966430664,72.95999908447266,173200000
1999-01-12,72.19000244140625,74.83999633789062,71.19000244140625,74.47000122070312,174200000
1999-01-13,72.16999816894531,72.94000244140625,71.12000274658203,72.70999908447266,171700000
